text,label
""" We had  gone to  ensure the  fate of  farmers in  remote and  war-held  forest  lands as part of our  investigation and did not  plan to be  visited by the  wars , though we  always  known about their  plans , "" they  say .",1
""" On December 29 , we halted at Basaguda village in Chhattisgarh but some people in civil clothes approached us and tied our hands upon which we realised we have been kidnapped .",1
""" On  May 29 , we  were at  a  village in  Bihar but some  men in  plain  clothing  stopped us and  grabbed our  hands upon which we  realized we have been  kidnapped .",1
""" On  July 29 , we  arrived at  our  road in  Tanzania but some  people in  civilian  uniform  attacked us and  shook our  arms upon which we  realised we have been  arrested .",1
""" On  October 29 , we  stopped at  this  town in  Nigeria but some  persons in  dark  clothes  approached us and  held our  shoes upon which we  said we have been  abducted .",1
""" On  August 29 , we  landed at  the  forest in  Ghana but some  boys in  black  uniforms  surrounded us and  took our  feet upon which we  discovered we have been  robbed .",1
""" On  March 29 , we  met at  another  station in  Uganda but some  villagers in  white  attire  grabbed us and  forced our  clothes upon which we  believe we have been  attacked .",1
"KARNATAKA Protest against permitting bar in residential area July 03 , 2008 00:00 IST Up in arms : Members of the Kannada Para Mahamandala staging a demonstration in Hubli on Wednesday .",1
"A  Protest against  gay  development in  Delhi  area  Sep 03 , 2008 00:00  PM Up in  Smoke :  Members of the  Hindu  group  Dal  at a  protest in  Delhi on  Saturday .",1
"Video  protests against  liquor  marijuana in  the  areas  Oct 03 , 2008 00:00  IST Up in  arms :  Supporters of the  NGO  Hindu  Mandal  during a  demonstration in  Parliament on  Sunday .",1
":  protest against  a  mining in  downtown  buildings  Dec 03 , 2008 00:00  AM Up in  Arms :  members of the  Shiv  Dharma  Sabha  hold a  rally in  Mumbai on  Friday .",1
"...  Protesters against  illegal  cannabis in  Mumbai  schools  Nov 03 , 2008 00:00  am Up in  Hand :  Students of the  BJP  movement  Committee  stage a  march in  Bangkok on  Monday .",1
"Close  Rally against  transgender  fireworks in  city  housing  May 03 , 2008 00:00  pm Up in  hand : Members of the  Jan  band iah  attend a  stir in  Bangalore on  Wednesday .",1
Staff Correspondent HUBLI : Residents of Prabhat Colony and members of the Kannada Para Mahamandala staged a demonstration in Hubli on Wednesday to protest against permission being granted to open bar and restaurants in residential areas .,1
Our  Reporter  reports :  Residents of  Model pur and  members of the  Hindu  Hindu  Mandal  staged a  demonstration in  Delhi on  Monday to  protest against  permission being  given to  open  shops and  restaurant in  their  areas .,1
My  Writer  Report : Residents of  JJ  village and  supporters of the  NGO  Dharma  Dal  held a  rally in  Mumbai on  Saturday to  complain against  permissions being  granted to  build  bars and  grill in  residential  area .,1
Special  Report  Reports :  residents of  Garden i and  activists of the  Shiv  group  Sabha  hold a   demonstrate in  town on  Wednesday to  demonstrate against  permits being  denied to  establish  cafes and  restaurants in  these  colonies .,1
Staff  Information  report :  Citizens of   area  area and  workers of the  village  Jan  Committee  stage a  march in  here on  Tuesday to  argue against  licences being  issued to  operate  hotels and  shop in  urban  buildings .,1
By  writer  adds :  Students of  the  Colony and  residents of the  local  Gram ar  organised a  gathering in  Parliament on  Thursday to  rally against  privileges being  refused to  construct  stores and  cafe in  the  quarters .,1
"The protesters , led by the association president D. Govindrao , staged the demonstration for over an hour .",0
"The  protesters ,  led by the  former  president D.  Johnson ,  held the  protest for over an  hour .",0
"The  students ,  headed by the  party  leader D.  Lee ,  continued the  rally for over an  hours .",0
"The  group ,  lead by the  union  President D.  Nguyen ,  disrupted the  demonstration for over an  afternoon .",0
"The  activists ,  organized by the  university  chief D.  Thomas ,  delayed the  march for over an hour .",0
"The  protestors ,  spearheaded by the  state  chairman D.  Singh ,  maintained the  strike for over an  week .",0
"K.H. Jituri , Raju Chugga , M.R. Patil , Anital Gunjal , Shakuntala Shetty and Asha Kulkarn were among those who participated in the demonstration .",0
"K.H.  Sharma ,  Rahul  Kumar , M.R.  Sharma ,  AK  Kumar ,  Devi , and  Rahul  Sharma were among those who  participated in the  event .",0
"K.H.  Krishna ,  Ram  Roy , M.R.  Rahman ,  Rahul  Roy ,  Raj  Singh and  Narendra  Kumar were among those who  joined in the  programme .",0
"K.H.  Lawrence ,  AK  Sharma , M.R.  Rao ,  Anita  Das ,  Ram  Devi and  K  Singh were among those who  marched in the  seminar .",0
"K.H.  Das ,  Chandra  Singh , M.R.  Singh ,  Narendra  K ,  Amit  Sharma and  Amit  Khan were among those who  protested in the  march .",0
"K.H.  Gupta ,  Krishna  Malik , M.R.  Gupta ,  Sunny  Chandra ,  Anita  Rao and  Raj  Gupta were among those who  took in the  exercise .",0
"Within hours of the Chinese government making it clear that the people of Hong Kong will not have a free choice when they vote to elect the territory ’ s next chief executive , Hong Kong police had made their first arrests of demonstrators protesting against that decision .",1
"Within  hour of of the  Chine ofe  government  making it  clear that the  people of   Hong   Kong will not have a  clear   vote when they  vote to  elect the  city ’  of next  chief  executive ,   Hong   Kong  police had made their fir oft arre oft of of demon oftrator of prote ofting again oft that deci ofion .",1
"Within  day, of the  central  leader  made it  known that the  re,ident, of Hong  I,land will not have a  free  choice when they  choo,e to  choo,e the  country ’ , next  Chief  justice , Hong  I,land  Police had made their fir,t arre,t, of demon,trator, prote,ting again,t that deci,ion .",1
"Within  minute, of the  Briti,h  authoritie,  make it  official that the  citizen, of  China   China will not have a  ,econd  voice when they  ,eek to  pick the  territory ’ , next  prime  representative ,  China   China  authorities had made their fir,t arre,t, of demon,trator, prote,ting again,t that deci,ion .",1
"Within  week two of the  local  leader twohip  make two it  plain that the   decider two of  King   i twoland will not have a  democratic    twoelection when they  decide to   twoelect the  i twoland ’  two next  top  judge ,  King   i twoland  cops had made their fir twot arre twot two of demon twotrator two prote twoting again twot that deci twoion .",1
"Within  month s of the  new  premier making it  apparent that the  People of  New  China will not have a   single   say when they  want to  name the  province ’  s next  local  leader ,  New  China  officials had made their fir st arre st s of demon strator s prote sting again st that deci sion .",1
"This led to violent protests across the city the next day , with a group of students even storming into the university campus and demanding the dismissal of the teacher who had set the question paper .",1
"This  led to  mass  protests across the  country the next  day , with a  group of  students even  marching into the  university  building and  demanding the  resignation of the  professor who had  written the  construction  mark .",1
"This  lead to  massive  demonstrations across the   hall the next  morning , with a  number of  protesters even  breaking into the  school  hall and  forcing the  arrest of the  student who had  prepared the  toilet  about .",1
"This  escalated to  widespread  riots across the  city the next  week , with a  handful of  activists even  walking into the  college  library and  demand the  dismissal of the  man who had  created the  white  up .",1
"This  contributed to  violent  clashes across the   UCLA the next  night , with a  mob of  protestors even  charging into the  UCLA , and  seeking the  release of the  teacher who had  drafted the  copy  bell .",1
"This  turned to  angry  scenes across the  nation the next  evening , with a  crowd of  demonstrators even  bursting into the  MIT  premises and  protesting the  firing of the  person who had  made the  ballot  off .",1
A peaceful march in the town of Yuen Long to condemn an attack by suspected gang members on commuters turned violent as Hong Kong riot police fired teargas and rubber bullets on the crowd and used batons to beat protesters .,1
A  peaceful  rally in the  district of  Tai long to  protest an  attack by  suspected  gang  members on  Saturday  turned  violent as  Hong  Kong  riot  police  fired  pellets and  rubber  bullets on the  crowd and used  sticks to  disperse  protesters .,1
A  protest  protest in the  streets of  Tong ming to  denounce an  assault by  drug  cult sters on  Friday  became  deadly as  King  Lei 's ers  sprayed  shots and  live  pellets on the  demonstrators and used  clubs to  beat  demonstrators .,1
A  planned  demonstration in the  neighborhood of  Ha hou to  condemn an  ambush by  rival  IRA  leaders on   them  grew  ugly as Hong ian  city  cops  unleashed  grenades and  plastic  balls on the  march and used  dogs to  arrest  them .,1
A  mass  march in the  city of  Wan ching to  oppose an  attacks by  street  ISIS  associates on  Thursday  got  chaotic as  North  Hong  traffic  policemen  used   shots and  stray  shots on the  crowds and used  shields to  restrain  people .,1
A  solidarity  gathering in the  neighbourhood of  Tin  Tong to  commemorate an  assassination by  alleged  militia ster on  Tuesday  proved  bloody as  So i  municipal  officers  poured  gas and  metal  projectiles on the   protestors and used  force to  intimidate  protestors .,1
