text,label
"A group of conservationists has been camping at the pier for months , in protest at its proposed demolition .",1
"A group of conservationists has been camping at the pier for days , in protest at its proposed demolition .",1
This outrageous and provocative statement comes in the wake of violence that erupted during a rally by Muslims in Mumbai ’ s Azad Maidan .,0
This outrageous and provocative statement comes in the wake of violence that erupted during a rally by protesters in Afghanistan ’ s Azad Maidan .,0
This outrageous and provocative statement comes in the wake of violence that erupted during a rally by students in Kiev ’ s Azad Maidan .,0
This outrageous and provocative statement comes in the wake of violence that erupted during a rally by women in Baghdad ’ s Azad Maidan .,0
"Three LeT guerrillas killed in Kashmir gunfight 15th July 2011 09:42 AM SRINAGAR : Three separatist guerrillas have been killed Friday in the ongoing gunfight between terrorists and security forces in Jammu and Kashmir , the army said .",1
"Three separatist guerrillas killed in Kashmir gunfight Published 09:42 AM IST :Three separatist guerrillas have been killed today in the ongoing gunfight between terrorists and security forces inammu and Kashmir , the army said .",1
"Three rebel guerrillas killed in ongoing gunfight at 09:42 AM ET :3 separatist guerrillas have been killed here in the ongoing gunfight between terrorists and security forces in India and ongoing , the army said .",1
"Three separatists guerrillas killed in border gunfight | 09:42 AM India :Two separatist guerrillas have been killed yesterday in the ongoing gunfight between terrorists and security forces in Pakistan and border , the army said .",1
Some rioters vandalised the Amar Jawan Memorial .,0
Some rioters vandalised the courthouse .,0
Some rioters vandalised the building .,0
Some rioters vandalised the church .,0
""" Three terrorists have been killed in this gunfight , which is still going on .",1
"""Three terrorists have been killed in this gunfight , which is still going on .",1
"""Two terrorists have been killed in this gunfight , which is still going on .",1
"""Four terrorists have been killed in this gunfight , which is still going on .",1
The Maharashtra police apparently did not follow some administrative procedures such as informing the Bihar government when its team went to Bihar to arrest one of the persons accused of vandalising the memorial .,1
The Delhi police apparently did not follow some administrative procedures such as informing the state government when its team went to state to arrest one of the persons accused of vandalising the memorial .,1
The Mumbai police apparently did not follow some administrative procedures such as informing the Bihar government when its team went to Bihar to arrest one of the persons accused of vandalising the memorial .,1
The Kerala police apparently did not follow some administrative procedures such as informing the central government when its team went to central to arrest one of the persons accused of vandalising the memorial .,1
"The bodies of the slain terrorists are visible at the encounter site , "" said Lt. Colonel J.S. Brar , spokesman of the army 's Srinagar-based 15th corps .",0
"The bodies of the slain terrorists are visible at the encounter site , "" said Lt. Colonel K , spokesman of the army 's Pakistan-based intelligence corps .",0
"The bodies of the slain terrorists are visible at the encounter site , "" said Lt. Colonel Kumar , spokesman of the army 's Baghdad-based media corps .",0
"The bodies of the slain terrorists are visible at the encounter site , "" said Lt. Colonel A , spokesman of the army 's Kabul-based police corps .",0
"Striking workers will not return to work unless health workers who were fired for taking part in salary protest actions are reinstated , the National Education , Health and Allied Workers Union ( Nehawu ) said in Bloemfontein on Wednesday .",1
"Striking workers will not return to work unless health workers who were fired for taking part in salary protest actions are reinstated , the , Health and Welfare ( Nehawu ) said in statement on Monday .",1
"Striking workers will not return to work unless health workers who were fired for taking part in salary protest actions are reinstated , Education , Healthcare and Training ( Nehawu ) said in protest on Wednesday .",1
"Striking workers will not return to work unless health workers who were fired for taking part in salary protest actions are reinstated , Labour , Construction and Care ( Nehawu ) said in London on Friday .",1
"Four Lashkar-e-Taiba ( LeT ) militants held a woman hostage Friday morning in her house in Maidanpora village of Kupwara district in north Kashmir , 84 km from here .",0
"Four separatist ( LeT ) militants held a woman hostage this night in her house in a village of Uri district in north Kashmir , reported from here .",0
"Four Taliban ( LeT ) militants held a woman hostage yesterday morning in her house in the village of Mir district in north Punjab , accessed from here .",0
"Four outlawed ( LeT ) militants held a woman hostage Monday evening in her house in her village of India district in north India , taken from here .",0
Makwaiba was addressing thousands of striking public sector workers who had marched on the Free State 's main government building in Bloemfontein 's St Andrew 's Street .,0
Makwaiba was addressing thousands of striking public sector workers who had marched on the Free State 's main government building in London 's High Street .,0
Makwaiba was addressing hundreds of striking public sector workers who had marched on the Free State 's main government building in Georgetown 's Market Street .,0
